GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
104146373,20100923,201009,2010,2010.7205,SEP,SEPARATIST,,,,,,SEP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,7.0548712206047,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104157772,20100923,201009,2010,2010.7205,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,7.14285714285714,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
104164312,20100923,201009,2010,2010.7205,USA,LAS VEGAS,USA,,,,,,,,MNCUSA,COSTCO,USA,,,,,MNC,,,1,140,140,14,3,-6.5,7,1,7,3.54838709677419,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,20130203
104164643,20100923,201009,2010,2010.7205,USA,MINNEAPOLIS,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,2.7431421446384,3.0,"Santa Fe, New Mexico, United States",US,USNM,35.687,-105.938,936823.0,3,"Santa Fe, New Mexico, United States",US,USNM,35.687,-105.938,936823.0,3.0,"Santa Fe, New Mexico, United States",US,USNM,35.687,-105.938,936823.0,20130203
104215879,20100924,201009,2010,2010.7233,GOV,PRESIDENT,,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,140,140,14,3,-6.5,9,1,9,5.51876379690949,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104243093,20100924,201009,2010,2010.7233,OPP,ACTIVIST,,,,,,OPP,,,USA,DENVER,USA,,,,,,,,0,140,140,14,3,-6.5,7,1,7,3.43434343434343,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,3.0,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738.0,20130203
104243094,20100924,201009,2010,2010.7233,OPP,ACTIVIST,,,,,,OPP,,,USA,DENVER,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.43434343434343,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
104257042,20100924,201009,2010,2010.7233,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.22981366459627,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104259825,20100924,201009,2010,2010.7233,USA,RICHMOND,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,3,4.06852248394004,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
104259826,20100924,201009,2010,2010.7233,USA,RICHMOND,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,4.06852248394004,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
104263617,20100924,201009,2010,2010.7233,USA,BUFFALO,USA,,,,,,,,JUD,MUNICIPAL COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,3.22981366459627,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3,"Marysville, New York, United States",US,USNY,42.984,-76.4491,956627.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104267137,20100924,201009,2010,2010.7233,USA,BUFFALO,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,5,1,5,3.22981366459627,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3,"Marysville, New York, United States",US,USNY,42.984,-76.4491,956627.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104267138,20100924,201009,2010,2010.7233,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,3.22981366459627,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104301342,20100925,201009,2010,2010.726,GOV,PRESIDENT,,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,140,140,14,3,-6.5,9,1,9,6.27666057282145,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
104329955,20100925,201009,2010,2010.726,USA,KANSAS,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,140,140,14,3,-6.5,1,1,1,7.85791173304629,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,3,"Williamsburg, Kansas, United States",US,USKS,38.4806,-95.4669,477577.0,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,20130203
104333504,20100925,201009,2010,2010.726,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,140,140,14,3,-6.5,2,1,2,7.85791173304629,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3,"Williamsburg, Kansas, United States",US,USKS,38.4806,-95.4669,477577.0,3.0,"Williamsburg, Kansas, United States",US,USKS,38.4806,-95.4669,477577.0,20130203
104333505,20100925,201009,2010,2010.726,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,140,140,14,3,-6.5,1,1,1,7.85791173304629,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3,"Williamsburg, Kansas, United States",US,USKS,38.4806,-95.4669,477577.0,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,20130203
104375454,20100926,201009,2010,2010.7288,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.60059612518629,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,20130203
104459045,20100927,201009,2010,2010.7315,JUD,ADVOCATE,,,,,,JUD,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,7.95698924731183,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
233647857,20100927,201009,2010,2010.7315,COP,PRISON,,,,,,COP,,,GOV,PRESIDENTIAL PALACE,,,,,,GOV,,,0,140,140,14,3,-6.5,10,1,2,8.85416666666667,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130205
233649192,20100927,201009,2010,2010.7315,LAB,WORKER,,,,,,LAB,,,GOV,PRESIDENTIAL PALACE,,,,,,GOV,,,0,140,140,14,3,-6.5,10,1,2,8.85416666666667,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130205
104529699,20100928,201009,2010,2010.7342,CHR,CHRISTIAN,,,,CHR,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,7.06467661691542,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
104529700,20100928,201009,2010,2010.7342,CHR,CHRISTIAN,,,,CHR,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.06467661691542,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104529760,20100928,201009,2010,2010.7342,CHR,CHRISTIAN,,,,CHR,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,140,140,14,3,-6.5,4,1,4,7.06467661691542,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
104548585,20100928,201009,2010,2010.7342,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,1,18,5.68421682461698,3.0,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568.0,0,,,,0.0,0.0,0.0,3.0,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568.0,20130203
104568350,20100928,201009,2010,2010.7342,LAB,WORKER,,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,0,140,140,14,3,-6.5,18,1,18,5.66252141882394,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
104580569,20100928,201009,2010,2010.7342,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,1.69491525423729,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
104642278,20100929,201009,2010,2010.737,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.53164556962025,3.0,"Longfellow Square, Maine, United States",US,USME,43.6531,-70.267,1912666.0,0,,,,0.0,0.0,0.0,3.0,"Longfellow Square, Maine, United States",US,USME,43.6531,-70.267,1912666.0,20130203
104647801,20100929,201009,2010,2010.737,CVL,POPULATION,,,,,,CVL,,,USA,MISSISSIPPI,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.73493975903614,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
104669557,20100929,201009,2010,2010.737,IRL,GALWAY,IRL,,,,,,,,IRLBUS,IRISH,IRL,,,,,BUS,,,1,140,140,14,3,-6.5,9,1,9,4.12371134020619,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
104719568,20100929,201009,2010,2010.737,USAGOV,OBAMA,USA,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,0,140,140,14,3,-6.5,9,1,9,3.95778364116095,2.0,"Wisconsin, United States",US,USWI,44.2563,-89.6385,0.0,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,0.0,2.0,"Wisconsin, United States",US,USWI,44.2563,-89.6385,0.0,20130203
104756395,20100930,201009,2010,2010.7397,DEUOPP,STUTTGART,DEU,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.24074074074074,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
104881354,20101001,201010,2010,2010.7425,IRQ,IRAQ,IRQ,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,7.73834972210346,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
104890505,20101001,201010,2010,2010.7425,MCOELI,ALBERT,MCO,,,,,ELI,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,5,1,5,7.73834972210346,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
104914201,20101001,201010,2010,2010.7425,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.23076923076923,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,0,,,,0.0,0.0,0.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
104916462,20101001,201010,2010,2010.7425,USA,UNITED STATES,USA,,,,,,,,COL,COLOMBIA,COL,,,,,,,,0,140,140,14,3,-6.5,5,1,5,3.64077669902913,3.0,"Ozone Park, New York, United States",US,USNY,40.6768,-73.8437,959723.0,1,Colombia,CO,CO,4.0,-72.0,0.0,1.0,Colombia,CO,CO,4.0,-72.0,0.0,20130203
104949940,20101002,201010,2010,2010.7452,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,6.1244019138756,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
104950073,20101002,201010,2010,2010.7452,EDULAB,COLLEGE,,,,,,EDU,LAB,,EDUGOV,COLLEGE,,,,,,EDU,GOV,,1,140,140,14,3,-6.5,4,1,4,7.91666666666667,3.0,"Tidewater, Virginia, United States",US,USVA,37.8551,-76.6986,1475706.0,3,"Tidewater, Virginia, United States",US,USVA,37.8551,-76.6986,1475706.0,3.0,"Tidewater, Virginia, United States",US,USVA,37.8551,-76.6986,1475706.0,20130203
104950074,20101002,201010,2010,2010.7452,EDULAB,COLLEGE,,,,,,EDU,LAB,,EDUGOV,COLLEGE,,,,,,EDU,GOV,,1,140,140,14,3,-6.5,5,1,5,7.91666666666667,3.0,"Williamsburg, Virginia, United States",US,USVA,37.2707,-76.7075,1498551.0,3,"Tidewater, Virginia, United States",US,USVA,37.8551,-76.6986,1475706.0,3.0,"Williamsburg, Virginia, United States",US,USVA,37.2707,-76.7075,1498551.0,20130203
104979901,20101002,201010,2010,2010.7452,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,27,1,27,4.5801637923425,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105009992,20101003,201010,2010,2010.7479,ELIMIL,RETIRED,,,,,,ELI,MIL,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.38502673796792,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,20130203
105009993,20101003,201010,2010,2010.7479,ELIMIL,RETIRED,,,,,,ELI,MIL,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,6,1,6,4.38502673796792,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,20130203
105032514,20101003,201010,2010,2010.7479,OPP,PROTESTER,,,,,,OPP,,,MIL,ARMY,,,,,,MIL,,,0,140,140,14,3,-6.5,9,1,9,5.26960784313725,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
105048570,20101003,201010,2010,2010.7479,USAELI,UNITED STATES,USA,,,,,ELI,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,6,1,6,4.38502673796792,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,20130203
105048571,20101003,201010,2010,2010.7479,USAELI,UNITED STATES,USA,,,,,ELI,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,4,1,4,4.38502673796792,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,20130203
105082831,20101004,201010,2010,2010.7507,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.1496062992126,3.0,"Washington County, Pennsylvania, United States",US,USPA,40.3753,-80.5001,1209190.0,0,,,,0.0,0.0,0.0,3.0,"Washington County, Pennsylvania, United States",US,USPA,40.3753,-80.5001,1209190.0,20130203
105118809,20101004,201010,2010,2010.7507,OPP,DEMONSTRATOR,,,,,,OPP,,,HLH,DOCTOR,,,,,,HLH,,,1,140,140,14,3,-6.5,4,1,4,2.56410256410256,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
105179187,20101005,201010,2010,2010.7534,CVL,RABBLE,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,1.55728587319244,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
105221998,20101005,201010,2010,2010.7534,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,9,2,9,4.10940991265488,3.0,"Dirksen Federal Building, Illinois, United States",US,USIL,41.8789,-87.6289,1826165.0,3,"Dirksen Federal Building, Illinois, United States",US,USIL,41.8789,-87.6289,1826165.0,3.0,"Dirksen Federal Building, Illinois, United States",US,USIL,41.8789,-87.6289,1826165.0,20130203
105221999,20101005,201010,2010,2010.7534,OPP,ACTIVIST,,,,,,OPP,,,USA,CHICAGO,USA,,,,,,,,1,140,140,14,3,-6.5,9,2,9,4.29301239081861,3.0,"Dirksen Federal Building, Illinois, United States",US,USIL,41.8789,-87.6289,1826165.0,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Dirksen Federal Building, Illinois, United States",US,USIL,41.8789,-87.6289,1826165.0,20130203
105222000,20101005,201010,2010,2010.7534,OPP,ACTIVIST,,,,,,OPP,,,USA,CHICAGO,USA,,,,,,,,1,140,140,14,3,-6.5,80,13,80,3.5529712105467,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
105222001,20101005,201010,2010,2010.7534,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.92584514721919,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
105222002,20101005,201010,2010,2010.7534,OPP,ACTIVIST,,,,,,OPP,,,USA,CHICAGO,USA,,,,,,,,1,140,140,14,3,-6.5,14,2,14,3.87733698802401,3.0,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3.0,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,20130203
105242245,20101005,201010,2010,2010.7534,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,6.76779463243874,3.0,"Mont Alto, Pennsylvania, United States",US,USPA,39.8443,-77.5583,1181442.0,3,"Mont Alto, Pennsylvania, United States",US,USPA,39.8443,-77.5583,1181442.0,3.0,"Mont Alto, Pennsylvania, United States",US,USPA,39.8443,-77.5583,1181442.0,20130203
105242246,20101005,201010,2010,2010.7534,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,6.76779463243874,3.0,"Mont Alto, Pennsylvania, United States",US,USPA,39.8443,-77.5583,1181442.0,3,"Waynesboro, Pennsylvania, United States",US,USPA,40.0951,-76.5172,1211214.0,3.0,"Waynesboro, Pennsylvania, United States",US,USPA,40.0951,-76.5172,1211214.0,20130203
105247256,20101005,201010,2010,2010.7534,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,140,140,14,3,-6.5,3,1,3,6.76779463243874,3.0,"Waynesboro, Pennsylvania, United States",US,USPA,40.0951,-76.5172,1211214.0,3,"Waynesboro, Pennsylvania, United States",US,USPA,40.0951,-76.5172,1211214.0,3.0,"Waynesboro, Pennsylvania, United States",US,USPA,40.0951,-76.5172,1211214.0,20130203
105247898,20101005,201010,2010,2010.7534,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,5.94262295081967,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105247899,20101005,201010,2010,2010.7534,USA,UNITED STATES,USA,,,,,,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,5.94262295081967,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
105247900,20101005,201010,2010,2010.7534,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,5.94262295081967,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
105247901,20101005,201010,2010,2010.7534,USA,UNITED STATES,USA,,,,,,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,5.94262295081967,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
105247902,20101005,201010,2010,2010.7534,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,1,140,140,14,3,-6.5,5,1,5,5.94262295081967,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
105312194,20101006,201010,2010,2010.7562,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.95187165775401,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,0,,,,0.0,0.0,0.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
105312195,20101006,201010,2010,2010.7562,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.95187165775401,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,0,,,,0.0,0.0,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
105313597,20101006,201010,2010,2010.7562,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.95187165775401,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,20130203
105313598,20101006,201010,2010,2010.7562,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.95187165775401,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
