GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
208543921,20120621,201206,2012,2012.4685,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,5.14285714285714,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,20130203
208543973,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,5.42521994134897,3.0,"Lake Wylie, South Carolina, United States",US,USSC,35.1085,-81.0429,1233775.0,3,"Lake Wylie, South Carolina, United States",US,USSC,35.1085,-81.0429,1233775.0,3.0,"Lake Wylie, South Carolina, United States",US,USSC,35.1085,-81.0429,1233775.0,20130203
208543975,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,4,2,4,4.62799555581307,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
208543976,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.32019704433498,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
208543977,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,3.93579406729115,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
208543979,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,5,2,5,4.07457002808908,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
208543980,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,4.89130434782609,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
208543981,20120621,201206,2012,2012.4685,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,3.53008048159775,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
208544282,20120621,201206,2012,2012.4685,OPP,PROTESTER,,,,,,OPP,,,USA,HOUSTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.92424242424242,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
208544286,20120621,201206,2012,2012.4685,OPP,PROTESTER,,,,,,OPP,,,USACOP,HOUSTON,USA,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,4.92424242424242,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
208548757,20120621,201206,2012,2012.4685,REL,PILGRIM,,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,7.47863247863248,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
208563669,20120621,201206,2012,2012.4685,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,12,3,12,4.31386020775503,3.0,"Palm Springs, California, United States",US,USCA,33.8303,-116.545,1652768.0,0,,,,0.0,0.0,0.0,3.0,"Palm Springs, California, United States",US,USCA,33.8303,-116.545,1652768.0,20130203
208567651,20120621,201206,2012,2012.4685,USA,DETROIT,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,140,140,14,3,-6.5,2,1,2,13.4920634920635,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3.0,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,20130203
208567652,20120621,201206,2012,2012.4685,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,140,140,14,3,-6.5,4,1,4,13.4920634920635,3.0,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3.0,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,20130203
208567653,20120621,201206,2012,2012.4685,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,140,140,14,3,-6.5,2,1,2,13.4920634920635,3.0,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,3,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,20130203
208567654,20120621,201206,2012,2012.4685,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,140,140,14,3,-6.5,1,1,1,13.4920634920635,3.0,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,3,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,3.0,"Orchard Lake, Michigan, United States",US,USMI,42.5831,-83.3594,634090.0,20130203
208568554,20120621,201206,2012,2012.4685,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,3.41614906832298,3.0,"Harvard University, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399.0,3,"Harvard University, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399.0,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,20130203
208579815,20120621,201206,2012,2012.4685,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,3.43434343434343,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
208579816,20120621,201206,2012,2012.4685,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,3.43434343434343,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
208580517,20120621,201206,2012,2012.4685,USAMEDCOP,ASSOCIATED PRESS,USA,,,,,MED,COP,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,7,1,7,5.26315789473684,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
208580518,20120621,201206,2012,2012.4685,USAMEDCOP,ASSOCIATED PRESS,USA,,,,,MED,COP,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,5.26315789473684,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
208614937,20120622,201206,2012,2012.4712,CVL,CITIZEN,,,,,,CVL,,,GOV,ELECTION COMMISSION,,,,,,GOV,,,0,140,140,14,3,-6.5,60,9,60,4.87176278886001,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
208615647,20120622,201206,2012,2012.4712,CVL,COMMUNITY,,,,,,CVL,,,USA,BOSTON,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,10.2242152466368,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
208615648,20120622,201206,2012,2012.4712,CVL,COMMUNITY,,,,,,CVL,,,USA,BOSTON,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,10.2242152466368,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
208635864,20120622,201206,2012,2012.4712,HRI,RIGHTS GROUP,,,,,,HRI,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,2.93255131964809,2.0,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,2,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,2.0,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,20130203
208659463,20120622,201206,2012,2012.4712,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,3.38983050847458,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
208659503,20120622,201206,2012,2012.4712,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,4.56508328192474,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
208659504,20120622,201206,2012,2012.4712,OPP,DEMONSTRATOR,,,,,,OPP,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,4.56508328192474,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
208678225,20120622,201206,2012,2012.4712,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,3.91566265060241,3.0,"Palm Springs, California, United States",US,USCA,33.8303,-116.545,1652768.0,0,,,,0.0,0.0,0.0,3.0,"Palm Springs, California, United States",US,USCA,33.8303,-116.545,1652768.0,20130203
208681885,20120622,201206,2012,2012.4712,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,140,140,14,3,-6.5,48,9,48,4.87176278886001,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
208682073,20120622,201206,2012,2012.4712,USA,UNITED STATES,USA,,,,,,,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,4.25126903553299,3.0,"Embassy Of Ecuador, District of Columbia, United States",US,USDC,38.9223,-77.0353,529875.0,3,"Embassy Of Ecuador, District of Columbia, United States",US,USDC,38.9223,-77.0353,529875.0,3.0,"Embassy Of Ecuador, District of Columbia, United States",US,USDC,38.9223,-77.0353,529875.0,20130203
208693504,20120622,201206,2012,2012.4712,USAMEDCOP,ASSOCIATED PRESS,USA,,,,,MED,COP,,ECUGOV,ECUADORIAN,ECU,,,,,GOV,,,1,140,140,14,3,-6.5,9,1,9,4.56026058631922,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
208708697,20120623,201206,2012,2012.474,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,8.46702317290553,3.0,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457.0,3,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457.0,3.0,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457.0,20130203
208712065,20120623,201206,2012,2012.474,CVL,RESIDENTS,,,,,,CVL,,,GOV,CONSULATE,,,,,,GOV,,,0,140,140,14,3,-6.5,20,1,20,2.23302243457119,3.0,"San Onofre, California, United States",US,USCA,33.3811,-117.573,1661390.0,3,"San Onofre, California, United States",US,USCA,33.3811,-117.573,1661390.0,3.0,"San Onofre, California, United States",US,USCA,33.3811,-117.573,1661390.0,20130203
208734474,20120623,201206,2012,2012.474,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,3.30188679245283,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
208745377,20120623,201206,2012,2012.474,USA,PHOENIX,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,19,3,19,2.09263135059218,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,0,,,,0.0,0.0,0.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
208747848,20120623,201206,2012,2012.474,USA,UNITED STATES,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,0,140,140,14,3,-6.5,10,1,10,2.23302243457119,3.0,"San Onofre, California, United States",US,USCA,33.3811,-117.573,1661390.0,3,"San Onofre, California, United States",US,USCA,33.3811,-117.573,1661390.0,3.0,"San Onofre, California, United States",US,USCA,33.3811,-117.573,1661390.0,20130203
208772426,20120624,201206,2012,2012.4767,CVL,CITIZEN,,,,,,CVL,,,GOV,ELECTION COMMISSION,,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,5,4.90111779879622,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
208772909,20120624,201206,2012,2012.4767,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,8.06162665711215,3.0,"University Of Virginia, Virginia, United States",US,USVA,38.0356,-78.5033,1479788.0,3,"University Of Virginia, Virginia, United States",US,USVA,38.0356,-78.5033,1479788.0,3.0,"University Of Virginia, Virginia, United States",US,USVA,38.0356,-78.5033,1479788.0,20130203
208800944,20120624,201206,2012,2012.4767,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,1,140,140,14,3,-6.5,86,7,44,2.24006117532915,3.0,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,3,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,3.0,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,20130203
208800945,20120624,201206,2012,2012.4767,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.0,3.0,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,3,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
208800946,20120624,201206,2012,2012.4767,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,1,140,140,14,3,-6.5,23,7,14,2.30795211209579,3.0,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3.0,"Maricopa County, Arizona, United States",US,USAZ,33.5,-112.501,37026.0,20130203
208800947,20120624,201206,2012,2012.4767,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,PHOENIX,USA,,,,,,,,1,140,140,14,3,-6.5,21,7,21,2.40499309128151,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
208815954,20120624,201206,2012,2012.4767,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,140,140,14,3,-6.5,4,1,4,4.90111779879622,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
208833082,20120625,201206,2012,2012.4795,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,4,1,4,3.87596899224806,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
208833083,20120625,201206,2012,2012.4795,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,13,2,13,3.87742338961851,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
208946529,20120626,201206,2012,2012.4822,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,2.89855072463768,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
208967193,20120626,201206,2012,2012.4822,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,5.76741254333438,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,0,,,,0.0,0.0,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
208971786,20120626,201206,2012,2012.4822,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,6,3,6,5.67685589519651,3.0,"College Of Business Administration, Nebraska, United States",US,USNE,41.2586,-96.0067,1900586.0,3,"College Of Business Administration, Nebraska, United States",US,USNE,41.2586,-96.0067,1900586.0,3.0,"College Of Business Administration, Nebraska, United States",US,USNE,41.2586,-96.0067,1900586.0,20130203
209007264,20120627,201206,2012,2012.4849,BUS,COMPANY,,,,,,BUS,,,NGODEV,DEVELOPMENT AGENC,,,,,,NGO,DEV,,0,140,140,14,3,-6.5,9,1,9,6.32411067193676,3.0,"Ambassador Bridge, Michigan, United States",US,USMI,42.3117,-83.0741,1623205.0,3,"Ambassador Bridge, Michigan, United States",US,USMI,42.3117,-83.0741,1623205.0,3.0,"Ambassador Bridge, Michigan, United States",US,USMI,42.3117,-83.0741,1623205.0,20130203
209152380,20120628,201206,2012,2012.4877,MED,MEDIA,,,,,,MED,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,12.3152709359606,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
209250944,20120629,201206,2012,2012.4904,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,18,2,18,4.78438228438228,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
209251313,20120629,201206,2012,2012.4904,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.47668393782383,3.0,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,3.0,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,20130203
209251314,20120629,201206,2012,2012.4904,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.47668393782383,3.0,"Dallas County, Texas, United States",US,USTX,32.7668,-96.7836,1383842.0,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,3.0,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944.0,20130203
209266754,20120629,201206,2012,2012.4904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.32911392405063,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,0,,,,0.0,0.0,0.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
209266755,20120629,201206,2012,2012.4904,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,27,3,27,1.10645471341989,3.0,"East Lansing, Michigan, United States",US,USMI,42.737,-84.4839,625219.0,0,,,,0.0,0.0,0.0,3.0,"East Lansing, Michigan, United States",US,USMI,42.737,-84.4839,625219.0,20130203
209266756,20120629,201206,2012,2012.4904,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,1,9,0.641025641025641,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,0,,,,0.0,0.0,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130203
209266757,20120629,201206,2012,2012.4904,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.32911392405063,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,0,,,,0.0,0.0,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
209270673,20120629,201206,2012,2012.4904,USA,NEW YORK,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.38297872340426,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,4.0,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,20130203
209270674,20120629,201206,2012,2012.4904,USA,NEW YORK,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.38297872340426,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
209272413,20120629,201206,2012,2012.4904,USA,INDIANA,USA,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.0671834625323,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227.0,4.0,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227.0,20130203
209272864,20120629,201206,2012,2012.4904,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,38,16,38,10.0465150854566,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,20130203
209273311,20120629,201206,2012,2012.4904,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,140,140,14,3,-6.5,1,1,1,3.86313465783664,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,1,Mexico,MX,MX,23.0,-102.0,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
209273312,20120629,201206,2012,2012.4904,USA,MARYLAND,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,140,140,14,3,-6.5,3,1,3,3.86313465783664,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,1,Mexico,MX,MX,23.0,-102.0,0.0,1.0,Mexico,MX,MX,23.0,-102.0,0.0,20130203
