GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
113094957,20110112,201101,2011,2011.0329,REL,PRIEST,,,,,,,,,USA,DELAWARE,USA,,,,,,,,0,140,140,14,3,-6.5,9,1,9,5.79937304075235,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
233605950,20110112,201101,2011,2011.0329,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,2,2.61845386533666,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
113139203,20110113,201101,2011,2011.0356,BGDGOV,KURIGRAM,BGD,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,8,1,1,2.34042553191489,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
113182755,20110113,201101,2011,2011.0356,LEG,LAWMAKER,,,,,,LEG,,,PTY,PARTY MEMBER,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.84615384615385,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
113185731,20110113,201101,2011,2011.0356,MED,RADIO STATION,,,,,,MED,,,USA,ARIZONA,USA,,,,,,,,1,140,140,14,3,-6.5,12,3,12,3.09825716289861,3.0,"Westboro Baptist Church, Kansas, United States",US,USKS,39.0457,-95.7203,2509419.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,20130203
113185732,20110113,201101,2011,2011.0356,MED,RADIO STATION,,,,,,MED,,,USA,ARIZONA,USA,,,,,,,,1,140,140,14,3,-6.5,18,2,18,3.03031949576179,3.0,"Topeka, Kansas, United States",US,USKS,39.0483,-95.678,485477.0,3,"Topeka, Kansas, United States",US,USKS,39.0483,-95.678,485477.0,3.0,"Topeka, Kansas, United States",US,USKS,39.0483,-95.678,485477.0,20130203
113185733,20110113,201101,2011,2011.0356,MED,RADIO STATION,,,,,,MED,,,USA,ARIZONA,USA,,,,,,,,1,140,140,14,3,-6.5,15,3,15,3.09825716289861,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,20130203
113186096,20110113,201101,2011,2011.0356,MEX,MEXICAN,MEX,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,5.57823129251701,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,20130203
113186097,20110113,201101,2011,2011.0356,MEX,MEXICAN,MEX,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,3,1,3,5.57823129251701,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,20130203
113191363,20110113,201101,2011,2011.0356,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,1,140,140,14,3,-6.5,16,4,16,2.81717460117506,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130204
113209514,20110113,201101,2011,2011.0356,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,5.57823129251701,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,3,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,3.0,"Tucson, Arizona, United States",US,USAZ,32.2217,-110.926,43534.0,20130203
113213395,20110113,201101,2011,2011.0356,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,3.11284046692607,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"Sierra Madre, California, United States",US,USCA,34.1617,-118.053,1661439.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
113213396,20110113,201101,2011,2011.0356,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,3.11284046692607,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,3.0,"Los Angeles County, California, United States",US,USCA,34.3667,-118.201,277283.0,20130203
233610358,20110113,201101,2011,2011.0356,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,2,2.97297297297297,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
113262178,20110114,201101,2011,2011.0384,GOV,PRESIDENT,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,8.97423909486185,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
113283939,20110114,201101,2011,2011.0384,MEX,MEXICO,MEX,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,2,2,2,5.15873015873016,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"Oregon, United States",US,USOR,44.5672,-122.127,0.0,20130203
113283940,20110114,201101,2011,2011.0384,MEX,MEXICO,MEX,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,3,3,3,5.35172174516437,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,20130203
113283941,20110114,201101,2011,2011.0384,MEX,MEXICO,MEX,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,5.73770491803279,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2,"Oregon, United States",US,USOR,44.5672,-122.127,0.0,2.0,"Oregon, United States",US,USOR,44.5672,-122.127,0.0,20130203
113283942,20110114,201101,2011,2011.0384,MEX,MEXICO,MEX,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,6.66666666666667,1.0,United States,US,US,38.0,-97.0,0.0,1,Pakistan,PK,PK,30.0,70.0,0.0,1.0,Canada,CA,CA,60.0,-95.0,0.0,20130203
113288840,20110114,201101,2011,2011.0384,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,2,10,6.76979691972195,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,0,,,,0.0,0.0,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
113289104,20110114,201101,2011,2011.0384,OPP,THE OPPOSITION,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,8,2,8,6.76979691972195,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
113306782,20110114,201101,2011,2011.0384,USA,A US,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,8,1,8,8.97423909486185,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
113313664,20110114,201101,2011,2011.0384,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,2.63157894736842,3.0,"Sierra Madre, California, United States",US,USCA,34.1617,-118.053,1661439.0,3,"Sierra Madre, California, United States",US,USCA,34.1617,-118.053,1661439.0,3.0,"Sierra Madre, California, United States",US,USCA,34.1617,-118.053,1661439.0,20130203
113313665,20110114,201101,2011,2011.0384,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,2.63157894736842,3.0,"Sierra Madre, California, United States",US,USCA,34.1617,-118.053,1661439.0,3,"Sierra Madre, California, United States",US,USCA,34.1617,-118.053,1661439.0,3.0,"Los Angeles County, California, United States",US,USCA,34.3667,-118.201,277283.0,20130203
113340302,20110115,201101,2011,2011.0411,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,4.43875454309639,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,0,,,,0.0,0.0,0.0,4.0,"La Oroya, JuníPE, Peru",PE,PE12,-11.5189,-75.8994,-351823.0,20130203
113348448,20110115,201101,2011,2011.0411,LBN,LEBANON,LBN,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,140,140,14,3,-6.5,1,1,1,6.30011454753723,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546.0,4.0,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801547.0,20130203
113356420,20110115,201101,2011,2011.0411,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.59532201217558,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
113381204,20110116,201101,2011,2011.0438,CHN,CHINA,CHN,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,7.00344431687715,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113381581,20110116,201101,2011,2011.0438,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,7.00344431687715,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113387615,20110116,201101,2011,2011.0438,DZA,ALGERIAN,DZA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.94444444444444,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
113387657,20110116,201101,2011,2011.0438,DZA,ALGERIAN,DZA,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,140,140,14,3,-6.5,4,1,4,6.94444444444444,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
113395826,20110116,201101,2011,2011.0438,GOV,MAYOR,,,,,,GOV,,,DZA,ALGERIA,DZA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.94444444444444,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
113399569,20110116,201101,2011,2011.0438,HLH,DOCTOR,,,,,,HLH,,,TUNGOV,TUNIS,TUN,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,7.39348370927318,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
113425818,20110116,201101,2011,2011.0438,UAF,TERRORIST ORGANIZATION,,,,,,UAF,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,6.24556422995032,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,0,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113430629,20110116,201101,2011,2011.0438,USA,CALIFORNIA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,140,140,14,3,-6.5,2,1,2,6.11205432937182,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,3.0,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,20130203
113434846,20110116,201101,2011,2011.0438,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,140,140,14,3,-6.5,1,1,1,6.11205432937182,3.0,"Santa Cruz, California, United States",US,USCA,36.9741,-122.031,1659596.0,3,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,3.0,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,20130203
113434847,20110116,201101,2011,2011.0438,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,140,140,14,3,-6.5,4,1,4,6.11205432937182,3.0,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,3,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,3.0,"Monterey, California, United States",US,USCA,36.6002,-121.895,1659762.0,20130203
113527221,20110117,201101,2011,2011.0466,USA,PHOENIX,USA,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,140,140,14,3,-6.5,223,31,217,5.21140947775385,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
113527222,20110117,201101,2011,2011.0466,USA,PHOENIX,USA,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.25707683419988,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,3,"Wild West, Utah, United States",US,USUT,39.1266,-111.52,1447367.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
113557078,20110118,201101,2011,2011.0493,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,10,3,10,5.69843751070315,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,0.0,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,,20130203
113569061,20110118,201101,2011,2011.0493,EDUCVL,STUDENT,,,,,,EDU,CVL,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,4,2,4,10.6513785652377,3.0,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,3,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,3.0,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,20130203
113569063,20110118,201101,2011,2011.0493,EDUCVL,STUDENT,,,,,,EDU,CVL,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,12,2,12,10.6282294000721,3.0,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,3,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,3.0,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,20130203
113569064,20110118,201101,2011,2011.0493,EDUCVL,STUDENT,,,,,,EDU,CVL,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,10.790273556231,3.0,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,1,Canada,CA,CA,60.0,-95.0,0.0,3.0,"Devry University, Illinois, United States",US,USIL,41.8486,-88.0273,1771724.0,20130203
113569746,20110118,201101,2011,2011.0493,EGY,EGYPTIAN,EGY,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.38095238095238,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,4.0,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,20130203
113569747,20110118,201101,2011,2011.0493,EGY,EGYPTIAN,EGY,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.38095238095238,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
113569748,20110118,201101,2011,2011.0493,EGY,EGYPT,EGY,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.38095238095238,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
113571729,20110118,201101,2011,2011.0493,FRA,FRENCH,FRA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,3,1,3,1.58730158730159,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
113608450,20110118,201101,2011,2011.0493,OPP,PROTESTER,,,,,,OPP,,,BLRMIL,BELARUSIAN,BLR,,,,,MIL,,,1,140,140,14,3,-6.5,3,1,3,4.16666666666667,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
113617391,20110118,201101,2011,2011.0493,TUN,TUNISIA,TUN,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,6.77141788252899,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
113635018,20110118,201101,2011,2011.0493,USA,PHOENIX,USA,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,140,140,14,3,-6.5,14,2,14,5.31732279074954,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
113635019,20110118,201101,2011,2011.0493,USA,AMERICAN,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,10,3,10,5.69843751070315,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,0.0,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,,20130203
113635020,20110118,201101,2011,2011.0493,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,12,4,12,5.57082049658746,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113640667,20110118,201101,2011,2011.0493,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,10,3,10,5.69843751070315,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113640669,20110118,201101,2011,2011.0493,USAOPP,AMERICAN,USA,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,10,3,10,5.69843751070315,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113687646,20110119,201101,2011,2011.0521,VNM,VIETNAMESE,VNM,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.55554195652345,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,0,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
113757127,20110122,201101,2011,2011.0603,OPP,PROTESTER,,,,,,OPP,,,USA,MINNEAPOLIS,USA,,,,,,,,1,140,140,14,3,-6.5,8,2,8,3.55092087167345,3.0,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3.0,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,20130203
113757134,20110122,201101,2011,2011.0603,OPP,PROTESTER,,,,,,OPP,,,USACOP,MINNEAPOLIS,USA,,,,,COP,,,1,140,140,14,3,-6.5,10,2,10,3.55092087167345,3.0,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,3.0,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030.0,20130203
113775044,20110122,201101,2011,2011.0603,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,3,1,3,6.4808362369338,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113778019,20110122,201101,2011,2011.0603,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,6,1,6,6.4808362369338,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113801203,20110123,201101,2011,2011.063,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,12,3,12,5.28292124106248,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,20130203
113829396,20110123,201101,2011,2011.063,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,5.21172638436482,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,0,,,,0.0,0.0,0.0,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,20130203
113831232,20110123,201101,2011,2011.063,TUN,TUNISIA,TUN,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,9.12017167381974,1.0,United States,US,US,38.0,-97.0,0.0,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
113831279,20110123,201101,2011,2011.063,TUN,TUNISIA,TUN,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,140,140,14,3,-6.5,4,1,4,5.21172638436482,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,2.0,"New Jersey, United States",US,USNJ,40.314,-74.5089,0.0,20130203
113844280,20110123,201101,2011,2011.063,VNM,VIETNAM,VNM,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.33707865168539,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
113845326,20110123,201101,2011,2011.063,tib,TIBETAN,,,tib,,,,,,uigOPP,UIGHUR,,,uig,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,9.98307952622674,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
113908963,20110124,201101,2011,2011.0658,MEX,CIUDAD JUAREZ,MEX,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,4.41826215022091,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,4,"El Paso, Hidalgo, Mexico",MX,MX13,20.05,-99.4,6250864.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
