GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
228279196,20130115,201301,2013,2013.0411,LABGOV,WORKER,,,,,,LAB,GOV,,PSEGOV,PALESTINIAN,PSE,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,2.89655172413793,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
228281491,20130115,201301,2013,2013.0411,LEG,LEGISLATOR,,,,,,LEG,,,USA,ATLANTA,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,3.93145161290323,3.0,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
228281492,20130115,201301,2013,2013.0411,LEG,LEGISLATOR,,,,,,LEG,,,USA,ATLANTA,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.93145161290323,2.0,"Georgia, United States",US,USGA,0.0,0.0,0,2,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
228294929,20130115,201301,2013,2013.0411,PSEGOV,PALESTINIAN,PSE,,,,,GOV,,,PSE,WEST BANK,PSE,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.89655172413793,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
228307359,20130115,201301,2013,2013.0411,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,1.66503428011753,2.0,"California, United States",US,USCA,36.17,-119.746,0,0,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
228307360,20130115,201301,2013,2013.0411,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.29007633587786,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0,0,,,,0.0,0.0,0.0,3.0,"Sandy Hook, Connecticut, United States",US,USCT,41.4201,-73.2821,210639.0,20130203
228307361,20130115,201301,2013,2013.0411,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.29007633587786,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0,0,,,,0.0,0.0,0.0,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,20130203
228317747,20130115,201301,2013,2013.0411,USA,MICHIGAN,USA,,,,,,,,USALAB,UNITED STATES,USA,,,,,LAB,,,1,140,140,14,3,-6.5,4,1,4,1.15273775216138,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130203
228319895,20130115,201301,2013,2013.0411,USAGOV,OBAMA,USA,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,10,1,10,0.586510263929619,3.0,"Whitehouse, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,3,"Whitehouse, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"Whitehouse, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
228321720,20130115,201301,2013,2013.0411,USALAB,MICHIGAN,USA,,,,,LAB,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.15273775216138,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0,0,,,,0.0,0.0,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130203
228387432,20130116,201301,2013,2013.0438,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.1978021978022,2.0,"Nebraska, United States",US,USNE,41.1289,-98.2883,0,0,,,,0.0,0.0,0.0,2.0,"Nebraska, United States",US,USNE,41.1289,-98.2883,0.0,20130203
228388827,20130116,201301,2013,2013.0438,LAB,UNIONS,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,2.29007633587786,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,20130203
228423274,20130116,201301,2013,2013.0438,USA,MICHIGAN,USA,,,,,,,,EDULAB,SCHOOL,,,,,,EDU,LAB,,1,140,140,14,3,-6.5,3,1,3,1.99081163859112,3.0,"Muskegon, Michigan, United States",US,USMI,43.2342,-86.2484,1620963,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,3.0,"Muskegon, Michigan, United States",US,USMI,43.2342,-86.2484,1620963.0,20130203
228427595,20130116,201301,2013,2013.0438,USA,HOUSTON,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,10,1,10,0.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
228467471,20130117,201301,2013,2013.0466,CVL,CITIZEN,,,,,,CVL,,,USA,BOSTON,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.67857142857143,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
228478346,20130117,201301,2013,2013.0466,FRA,FRANCE,FRA,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,140,140,14,3,-6.5,2,1,2,2.7027027027027,1.0,United States,US,US,38.0,-97.0,0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327.0,4.0,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327.0,20130203
228478347,20130117,201301,2013,2013.0466,FRA,FRENCH,FRA,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,140,140,14,3,-6.5,6,1,6,2.7027027027027,1.0,United States,US,US,38.0,-97.0,0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
228485413,20130117,201301,2013,2013.0466,GOV,AUTHORITIES,,,,,,GOV,,,COP,POLICE PERSONNEL,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,2.57731958762887,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
228538191,20130117,201301,2013,2013.0466,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,140,140,14,3,-6.5,2,1,2,2.04081632653061,3.0,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240.0,3.0,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240.0,20130203
228579726,20130118,201301,2013,2013.0493,CVL,ENGINEER,,,,,,CVL,,,GOV,CABINET,,,,,,GOV,,,1,140,140,14,3,-6.5,36,4,36,0.325732899022802,3.0,"Snake River, Washington, United States",US,USWA,46.3904,-118.68,1508461,3,"Snake River, Washington, United States",US,USWA,46.3904,-118.68,1508461.0,3.0,"Snake River, Washington, United States",US,USWA,46.3904,-118.68,1508461.0,20130203
228579727,20130118,201301,2013,2013.0493,CVL,ENGINEER,,,,,,CVL,,,GOV,CABINET,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.95439739413681,3.0,"Burbank, Washington, United States",US,USWA,46.1999,-119.013,1512048,3,"Burbank, Washington, United States",US,USWA,46.1999,-119.013,1512048.0,3.0,"Burbank, Washington, United States",US,USWA,46.1999,-119.013,1512048.0,20130203
228639294,20130118,201301,2013,2013.0493,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,2,4,2.9075064369182,1.0,United States,US,US,38.0,-97.0,0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
228645535,20130118,201301,2013,2013.0493,USA,NORTH CAROLINA,USA,,,,,,,,IND,SRINAGAR,IND,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.18978102189781,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
228713753,20130119,201301,2013,2013.0521,USA,MICHIGAN,USA,,,,,,,,EDULAB,SCHOOL,,,,,,EDU,LAB,,1,140,140,14,3,-6.5,3,1,3,2.57142857142857,3.0,"Muskegon, Michigan, United States",US,USMI,43.2342,-86.2484,1620963,3,"Muskegon, Michigan, United States",US,USMI,43.2342,-86.2484,1620963.0,3.0,"Muskegon, Michigan, United States",US,USMI,43.2342,-86.2484,1620963.0,20130203
228778719,20130121,201301,2013,2013.0575,GBR,BIRMINGHAM,GBR,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,3.37078651685393,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154,0,,,,0.0,0.0,0.0,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,20130203
228779289,20130121,201301,2013,2013.0575,GBR,BIRMINGHAM,GBR,,,,,,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,3.37078651685393,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,3,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,20130203
228779290,20130121,201301,2013,2013.0575,GBR,BIRMINGHAM,GBR,,,,,,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,3.37078651685393,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,3,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
228779748,20130121,201301,2013,2013.0575,GBR,BIRMINGHAM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.37078651685393,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154,3,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,20130203
228779841,20130121,201301,2013,2013.0575,GBRCOP,BIRMINGHAM,GBR,,,,,COP,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,3.37078651685393,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154,3,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,20130203
228779842,20130121,201301,2013,2013.0575,GBRCOP,BIRMINGHAM,GBR,,,,,COP,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,3.37078651685393,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
228779845,20130121,201301,2013,2013.0575,GBRCOP,BIRMINGHAM,GBR,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.37078651685393,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154,3,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,3.0,"Cooper Green Mercy Hospital, Alabama, United States",US,USAL,33.5034,-86.8066,1700154.0,20130203
228782678,20130121,201301,2013,2013.0575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,88,10,88,3.20226067754463,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,0,,,,0.0,0.0,0.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130203
228782679,20130121,201301,2013,2013.0575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,2,4,3.38479437955878,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,0,,,,0.0,0.0,0.0,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,20130203
228782680,20130121,201301,2013,2013.0575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,18,9,18,3.1616976326526,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0,0,,,,0.0,0.0,0.0,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,20130203
228788952,20130121,201301,2013,2013.0575,HLH,HOSPITAL,,,,,,HLH,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,2.62857142857143,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
228789137,20130121,201301,2013,2013.0575,HLH,HOSPITAL,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.62857142857143,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
228809941,20130121,201301,2013,2013.0575,OPP,PROTESTER,,,,,,OPP,,,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,0,140,140,14,3,-6.5,20,5,20,2.94734045173953,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
228809951,20130121,201301,2013,2013.0575,OPP,PROTESTER,,,,,,OPP,,,USACOP,DISTRICT OF COLUMBIA,USA,,,,,COP,,,0,140,140,14,3,-6.5,30,5,30,2.94734045173953,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
228828696,20130121,201301,2013,2013.0575,USA,UNITED STATES,USA,,,,,,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,2.62857142857143,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
228870464,20130122,201301,2013,2013.0603,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,10,1,10,1.20967741935484,3.0,"Long Beach, New York, United States",US,USNY,40.5884,-73.6579,955835,3,"Long Beach, New York, United States",US,USNY,40.5884,-73.6579,955835.0,3.0,"Long Beach, New York, United States",US,USNY,40.5884,-73.6579,955835.0,20130203
228883863,20130122,201301,2013,2013.0603,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,3.73831775700935,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,0,,,,0.0,0.0,0.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130203
228883864,20130122,201301,2013,2013.0603,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,3.73831775700935,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0,0,,,,0.0,0.0,0.0,2.0,"Virginia, United States",US,USVA,37.768,-78.2057,0.0,20130203
228914604,20130122,201301,2013,2013.0603,OPP,ACTIVIST,,,,,,OPP,,,CHN,CANTON,CHN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.70575692963753,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
228914775,20130122,201301,2013,2013.0603,OPP,PROTESTER,,,,,,OPP,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,2.96191819464034,3.0,"Williams College, Massachusetts, United States",US,USMA,42.7167,-73.2029,600357,3,"Williamstown, Massachusetts, United States",US,USMA,42.712,-73.2037,607825.0,3.0,"Williamstown, Massachusetts, United States",US,USMA,42.712,-73.2037,607825.0,20130203
228914776,20130122,201301,2013,2013.0603,OPP,PROTESTER,,,,,,OPP,,,GOV,KING,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,2.96191819464034,3.0,"Williamstown, Massachusetts, United States",US,USMA,42.712,-73.2037,607825,3,"Williamstown, Massachusetts, United States",US,USMA,42.712,-73.2037,607825.0,3.0,"Williamstown, Massachusetts, United States",US,USMA,42.712,-73.2037,607825.0,20130203
228915042,20130122,201301,2013,2013.0603,OPP,PROTESTER,,,,,,OPP,,,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.81007751937985,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130203
228915043,20130122,201301,2013,2013.0603,OPP,PROTESTER,,,,,,OPP,,,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,0,140,140,14,3,-6.5,26,7,26,2.8784540910768,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
228915059,20130122,201301,2013,2013.0603,OPP,PROTESTER,,,,,,OPP,,,USACOP,DISTRICT OF COLUMBIA,USA,,,,,COP,,,0,140,140,14,3,-6.5,42,7,42,2.87357005024131,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
228976891,20130123,201301,2013,2013.063,PHL,PHILIPPINE,PHL,,,,,,,,PHLGOV,MANILA,PHL,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,2.19665271966527,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,3.0,"Honolulu, Hawaii, United States",US,USHI,21.3069,-157.858,366212.0,20130203
228982268,20130123,201301,2013,2013.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.46575342465753,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0,0,,,,0.0,0.0,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
228984804,20130123,201301,2013,2013.063,USA,UNITED STATES,USA,,,,,,,,JUDCVL,SUPREME COURT,,,,,,JUD,CVL,,0,140,140,14,3,-6.5,6,1,6,1.76678445229682,3.0,"Rockford Public Library, Illinois, United States",US,USIL,42.2725,-89.0923,1811318,3,"Rockford Public Library, Illinois, United States",US,USIL,42.2725,-89.0923,1811318.0,3.0,"Rockford Public Library, Illinois, United States",US,USIL,42.2725,-89.0923,1811318.0,20130203
228984805,20130123,201301,2013,2013.063,USA,UNITED STATES,USA,,,,,,,,JUDCVL,SUPREME COURT,,,,,,JUD,CVL,,1,140,140,14,3,-6.5,6,1,6,1.76678445229682,3.0,"Rock River, Illinois, United States",US,USIL,41.4825,-90.6162,416824,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,3.0,"Rock River, Illinois, United States",US,USIL,41.4825,-90.6162,416824.0,20130203
228984806,20130123,201301,2013,2013.063,USA,UNITED STATES,USA,,,,,,,,JUDCVL,SUPREME COURT,,,,,,JUD,CVL,,1,140,140,14,3,-6.5,4,1,4,1.76678445229682,3.0,"Rock River, Illinois, United States",US,USIL,41.4825,-90.6162,416824,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
228984807,20130123,201301,2013,2013.063,USA,UNITED STATES,USA,,,,,,,,JUDCVL,SUPREME COURT,,,,,,JUD,CVL,,0,140,140,14,3,-6.5,4,1,4,1.76678445229682,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
229005433,20130124,201301,2013,2013.0658,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,3.32950631458094,2.0,"Georgia, United States",US,USGA,0.0,0.0,0,0,,,,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
229058083,20130124,201301,2013,2013.0658,MOSSHI300,ISMAILI,,,,MOS,SHI,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,4.71380471380471,3.0,"Chelsea, New York, United States",US,USNY,40.6007,-74.1949,946474,3,"Chelsea, New York, United States",US,USNY,40.6007,-74.1949,946474.0,3.0,"Chelsea, New York, United States",US,USNY,40.6007,-74.1949,946474.0,20130203
229058084,20130124,201301,2013,2013.0658,MOSSHI300,ISMAILI,,,,MOS,SHI,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,4.71380471380471,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0,3,"Chelsea, New York, United States",US,USNY,40.6007,-74.1949,946474.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
229060879,20130124,201301,2013,2013.0658,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.3696682464455,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0,0,,,,0.0,0.0,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
229061377,20130124,201301,2013,2013.0658,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,1.96078431372549,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,20130203
229076482,20130124,201301,2013,2013.0658,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,1.97368421052632,3.0,"Monument Square, Maine, United States",US,USME,44.9273,-67.0283,1909275,0,,,,0.0,0.0,0.0,3.0,"Monument Square, Maine, United States",US,USME,44.9273,-67.0283,1909275.0,20130203
229076483,20130124,201301,2013,2013.0658,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.97368421052632,3.0,"Monument Square, Maine, United States",US,USME,44.9273,-67.0283,1909275,0,,,,0.0,0.0,0.0,2.0,"Maine, United States",US,USME,44.6074,-69.3977,0.0,20130203
229076484,20130124,201301,2013,2013.0658,USA,MAINE,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.97368421052632,3.0,"Maine State Pier, Maine, United States",US,USME,43.6565,-70.2464,1912697,0,,,,0.0,0.0,0.0,3.0,"Monument Square, Maine, United States",US,USME,44.9273,-67.0283,1909275.0,20130203
229082212,20130124,201301,2013,2013.0658,USA,AMERICAN,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,2.14477211796247,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0,1,Libya,LY,LY,25.0,17.0,0.0,1.0,Libya,LY,LY,25.0,17.0,0.0,20130203
229082213,20130124,201301,2013,2013.0658,USA,AMERICAN,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,0,140,140,14,3,-6.5,18,2,18,2.46348016461763,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
229117346,20130125,201301,2013,2013.0685,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.47058823529412,2.0,"California, United States",US,USCA,36.17,-119.746,0,0,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
229118604,20130125,201301,2013,2013.0685,COP,POLICE,,,,,,COP,,,LEG,STATE DUMA,,,,,,LEG,,,1,140,140,14,3,-6.5,10,1,10,2.52365930599369,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
229151864,20130125,201301,2013,2013.0685,LEG,STATE DUMA,,,,,,LEG,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,2.52365930599369,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
