GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
180652748,20061030,200610,2006,2006.8219,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,1,4.20600858369099,1.0,United States,US,US,38.0,-97.0,0.0,,,,,0.0,0.0,0.0,5.0,"North West Frontier Province, North-West Frontier, Pakistan",PK,PK03,34.4599,72.5024,,20130203
180666264,20061030,200610,2006,2006.8219,USA,ALABAMA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,3.64444444444444,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
180667652,20061030,200610,2006,2006.8219,USAOPP,ALABAMA,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,3.64444444444444,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
180679845,20061031,200610,2006,2006.8247,GOV,GOVERNMENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,1,5.81113801452785,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,24.0,119.0,-2637942.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
180679846,20061031,200610,2006,2006.8247,GOV,GOVERNMENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.81113801452785,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
180737973,20061102,200611,2006,2006.8274,LEG,MEMBER OF PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,140,140,14,3,-6.5,7,1,1,9.31506849315068,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
180779623,20061104,200611,2006,2006.8329,IRN,IRANIAN,IRN,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,7,1,1,4.42477876106195,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180800629,20061105,200611,2006,2006.8356,OPP,DEMONSTRATOR,,,,,,OPP,,,IRQ,BAGHDAD,IRQ,,,,,,,,0,140,140,14,3,-6.5,3,2,3,4.92127820837354,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180800630,20061105,200611,2006,2006.8356,OPP,DEMONSTRATOR,,,,,,OPP,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,15,2,7,4.92127820837354,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Baiji, Sala? ad Din, Iraq",IZ,IZ18,34.9307,43.4931,-3104002.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180800689,20061105,200611,2006,2006.8356,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,7,2,5,4.86548765525869,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180822614,20061106,200611,2006,2006.8384,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,17,2,10,5.45332010363531,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180847368,20061107,200611,2006,2006.8411,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,9,1,9,4.65116279069767,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
180922975,20061110,200611,2006,2006.8493,REB,REVOLT,,,,,,REB,,,MED,NEWSPAPER,,,,,,MED,,,0,140,140,14,3,-6.5,2,1,2,6.85224839400428,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
180956238,20061112,200611,2006,2006.8548,PSEREB,HAMAS,PSE,,,,,REB,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,5.78609000584454,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,4.0,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
181014961,20061115,200611,2006,2006.863,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.32407407407407,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,,,,,0.0,0.0,0.0,4.0,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,20130203
181014962,20061115,200611,2006,2006.863,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.32407407407407,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,,,,,0.0,0.0,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
181095680,20061118,200611,2006,2006.8712,EDU,STUDENT,,,,,,EDU,,,REL,SAINT,,,,,,,,,1,140,140,14,3,-6.5,3,1,1,14.0350877192982,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,2.0,"South Carolina, United States",US,USSC,33.8191,-80.9066,0.0,20130203
181101604,20061118,200611,2006,2006.8712,LAB,WORKER,,,,,,LAB,,,CVL,SMALL TOWN,,,,,,CVL,,,1,140,140,14,3,-6.5,6,2,6,2.55329551679335,3.0,"Smithfield, North Carolina, United States",US,USNC,35.5085,-78.3394,1025712.0,3.0,"Smithfield, North Carolina, United States",US,USNC,35.5085,-78.3394,1025712.0,3.0,"Smithfield, North Carolina, United States",US,USNC,35.5085,-78.3394,1025712.0,20130203
181101618,20061118,200611,2006,2006.8712,LAB,WORKER,,,,,,LAB,,,USA,NORTH CAROLINA,USA,,,,,,,,1,140,140,14,3,-6.5,12,2,12,2.55329551679336,3.0,"Smithfield, North Carolina, United States",US,USNC,35.5085,-78.3394,1025712.0,3.0,"Smithfield, North Carolina, United States",US,USNC,35.5085,-78.3394,1025712.0,3.0,"Smithfield, North Carolina, United States",US,USNC,35.5085,-78.3394,1025712.0,20130203
181131419,20061120,200611,2006,2006.8767,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,7,1,7,4.99207606973059,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4.0,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683.0,4.0,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683.0,20130203
181136584,20061120,200611,2006,2006.8767,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,1,140,140,14,3,-6.5,7,1,7,3.36134453781513,3.0,"Burlington, Vermont, United States",US,USVT,44.4759,-73.2121,1456663.0,,,,,0.0,0.0,0.0,3.0,"Burlington, Vermont, United States",US,USVT,44.4759,-73.2121,1456663.0,20130203
181136585,20061120,200611,2006,2006.8767,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.36134453781513,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,,,,,0.0,0.0,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
181170897,20061121,200611,2006,2006.8795,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,5.04833512352309,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
181203361,20061122,200611,2006,2006.8822,USA,CONNECTICUT,USA,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,140,140,14,3,-6.5,6,1,1,8.17204301075269,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,20130203
181203362,20061122,200611,2006,2006.8822,USA,CONNECTICUT,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,140,140,14,3,-6.5,3,1,1,8.17204301075269,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,20130203
181211130,20061123,200611,2006,2006.8849,CRM,ASSAILANT,,,,,,CRM,,,MIL,GROUND TROOP,,,,,,MIL,,,0,140,140,14,3,-6.5,9,1,9,5.23751522533496,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
181211151,20061123,200611,2006,2006.8849,CRM,ASSAILANT,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,7,1,7,4.19463087248322,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
181215495,20061123,200611,2006,2006.8849,GOVLAB,MINISTRY,,,,,,GOV,LAB,,MIL,GROUND TROOP,,,,,,MIL,,,0,140,140,14,3,-6.5,4,1,4,4.07303370786517,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
181293057,20061127,200611,2006,2006.8959,LAB,WORKER,,,,,,LAB,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.9426523297491,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
181358127,20061129,200611,2006,2006.9014,USA,WASHINGTON,USA,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,1,4.24778761061947,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0.0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362.0,0.0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,,20130203
181440432,20061203,200612,2006,2006.9123,USA,AMERICAN,USA,,,,,,,,IGOBUSWTO,WORLD TRADE ORGANIZATION,,WTO,,,,IGO,BUS,,1,140,140,14,3,-6.5,2,1,1,6.28500311138768,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"San Joaquin Valley, California, United States",US,USCA,37.9833,-121.868,1655000.0,3.0,"San Joaquin Valley, California, United States",US,USCA,37.9833,-121.868,1655000.0,20130203
181440433,20061203,200612,2006,2006.9123,USA,AMERICAN,USA,,,,,,,,IGOBUSWTO,WORLD TRADE ORGANIZATION,,WTO,,,,IGO,BUS,,1,140,140,14,3,-6.5,6,1,1,6.28500311138768,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
181477842,20061205,200612,2006,2006.9178,IRQOPP,IRAQ,IRQ,,,,,OPP,,,USAGOV,GEORGE W. BUSH,USA,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,4.08653846153846,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
181482860,20061205,200612,2006,2006.9178,OPP,PROTESTER,,,,,,OPP,,,KEN,KENYAN,KEN,,,,,,,,1,140,140,14,3,-6.5,7,1,7,4.54545454545455,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
181482893,20061205,200612,2006,2006.9178,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,GEORGE W. BUSH,USA,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,1,4.08653846153846,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
181579385,20061210,200612,2006,2006.9315,CVL,SCIENTIST,,,,,,CVL,,,idg,INDIGENOUS,,,idg,,,,,,0,140,140,14,3,-6.5,8,1,1,6.37602179836512,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
181620529,20061212,200612,2006,2006.937,EDU,SCHOOL,,,,,,EDU,,,USA,OHIO,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.60377358490566,3.0,"Chagrin Falls, Ohio, United States",US,USOH,41.4362,-81.3865,1083437.0,1.0,China,CH,CH,35.0,105.0,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
181620530,20061212,200612,2006,2006.937,EDU,SCHOOL,,,,,,EDU,,,USA,OHIO,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.60377358490566,3.0,"Chagrin Falls, Ohio, United States",US,USOH,41.4362,-81.3865,1083437.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,3.0,"Chagrin Falls, Ohio, United States",US,USOH,41.4362,-81.3865,1083437.0,20130203
181620531,20061212,200612,2006,2006.937,EDU,SCHOOL,,,,,,EDU,,,USA,OHIO,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,6.60377358490566,3.0,"Chagrin Falls, Ohio, United States",US,USOH,41.4362,-81.3865,1083437.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
181631366,20061212,200612,2006,2006.937,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,5.27306967984934,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
181651142,20061213,200612,2006,2006.9397,JEW,RABBI,,,,JEW,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,7.84883720930233,1.0,United States,US,US,38.0,-97.0,0.0,,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
181651166,20061213,200612,2006,2006.9397,JEW,RABBI,,,,JEW,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,7.84883720930233,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
181655043,20061213,200612,2006,2006.9397,OPP,ACTIVIST,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,25,2,21,3.30992680272897,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,2.0,"Missouri, United States",US,USMO,38.4623,-92.302,0.0,20130203
181661315,20061213,200612,2006,2006.9397,USAJEW,UNITED STATES,USA,,,JEW,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,7.84883720930233,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
181734915,20061217,200612,2006,2006.9507,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,1,6.18811881188119,3.0,"Queens, New York, United States",US,USNY,40.7498,-73.7976,971983.0,3.0,"Queens, New York, United States",US,USNY,40.7498,-73.7976,971983.0,3.0,"Queens, New York, United States",US,USNY,40.7498,-73.7976,971983.0,20130203
181734916,20061217,200612,2006,2006.9507,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,3,1,1,6.18811881188119,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
181778455,20061219,200612,2006,2006.9562,NGOENVOPP,GREENPEACE,,,,,,NGO,ENV,OPP,LEG,CONGRESS,,,,,,LEG,,,1,140,140,14,3,-6.5,6,1,1,3.86266094420601,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
181783487,20061219,200612,2006,2006.9562,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.34782608695652,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
181783488,20061219,200612,2006,2006.9562,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.34782608695652,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
181808869,20061220,200612,2006,2006.9589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.18695228821811,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
181808870,20061220,200612,2006,2006.9589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.18695228821811,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,,,,,0.0,0.0,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
181824126,20061221,200612,2006,2006.9616,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,1,4.97737556561086,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,,,,,0.0,0.0,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
181830236,20061221,200612,2006,2006.9616,USA,ARIZONA,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,1,4.97737556561086,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,,,,,0.0,0.0,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
181830847,20061221,200612,2006,2006.9616,USA,UNITED STATES,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,140,140,14,3,-6.5,1,1,1,4.97737556561086,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
181893467,20061226,200612,2006,2006.9753,LAB,WORKER,,,,,,LAB,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,8,1,1,8.4,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
