GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
461339934,20150827,201508,2015,2015.6493,USA,UNITED STATES,USA,,,,,,,,USAJUD,NEW ORLEANS,USA,,,,,JUD,,,0,140,140,14,3,-6.5,9,1,9,-5.99173553719009,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20150827,http://www.desmoinesregister.com/story/news/nation/2015/08/24/timeline-hurricane-katrina-and-aftermath/32003013/
461339935,20150827,201508,2015,2015.6493,USA,UNITED STATES,USA,,,,,,,,USAJUD,NEW ORLEANS,USA,,,,,JUD,,,0,140,140,14,3,-6.5,1,1,1,-5.99173553719009,3,"Eureka Springs, Mississippi, United States",US,USMS,34.2437,-89.8645,669826,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20150827,http://www.desmoinesregister.com/story/news/nation/2015/08/24/timeline-hurricane-katrina-and-aftermath/32003013/
461460179,20150827,201508,2015,2015.6493,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,20,1,20,-4.13870246085012,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20150827,http://www.pasadenaweekly.com/cms/story/detail/why_i_sued_the_lapd/14881/
461492421,20150827,201508,2015,2015.6493,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,KENTUCKY,USA,,,,,,,,1,140,140,14,3,-6.5,20,2,20,-5.18113333450401,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20150827,http://wfpl.org/gay-rights-activists-arrested-ham-breakfast-protest/
461518260,20150827,201508,2015,2015.6493,MED,NEWSPAPER,,,,,,MED,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-0.50055617352614,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150827,http://blogs.worldbank.org/category/tags/media-development
461543996,20150827,201508,2015,2015.6493,USA,TEXAS,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-0.45045045045045,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150827,http://www.cbsnews.com/news/donald-trump-and-ted-cruz-to-protest-iran-deal-together-in-dc/
461555174,20150827,201508,2015,2015.6493,OPP,PROTESTER,,,,,,OPP,,,USACOP,DENVER,USA,,,,,COP,,,0,140,140,14,3,-6.5,8,1,8,-6.81818181818182,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20150827,http://www.examiner.com/article/denver-police-violate-court-order-to-stop-harassing-protesters
461617658,20150828,201508,2015,2015.6521,CVL,IMMIGRANT,,,,,,CVL,,,USA,GREENVILLE,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-1.93798449612403,3,"Greenville, North Carolina, United States",US,USNC,35.2454,-80.8426,1018640,3,"Greenville, North Carolina, United States",US,USNC,35.2454,-80.8426,1018640,3,"Greenville, North Carolina, United States",US,USNC,35.2454,-80.8426,1018640,20150828,http://www.greenvilleonline.com/story/news/local/2015/08/27/donald-trump-greenville-immigration/71276190/
461630931,20150828,201508,2015,2015.6521,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,140,140,14,3,-6.5,2,1,2,-7.54716981132075,3,"Islamic Cultural Center, New York, United States",US,USNY,40.7853,-73.9489,2083566,3,"Islamic Cultural Center, New York, United States",US,USNY,40.7853,-73.9489,2083566,3,"Islamic Cultural Center, New York, United States",US,USNY,40.7853,-73.9489,2083566,20150828,http://thedebateinitiative.com/2015/08/27/fbi-warns-that-right-wing-extremists-in-usa-plotting-violent-attacks-on-muslims/
461701626,20150828,201508,2015,2015.6521,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-2.32974910394266,3,"San Bernardino, California, United States",US,USCA,34.1083,-117.29,1661375,3,"San Bernardino, California, United States",US,USCA,34.1083,-117.29,1661375,3,"San Bernardino, California, United States",US,USCA,34.1083,-117.29,1661375,20150828,http://www.pe.com/articles/aguilar-778298-ruiz-deal.html
461708901,20150828,201508,2015,2015.6521,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.14625850340136,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20150828,"http://www.american-reporter.com/5,245/1102.html"
461745095,20150828,201508,2015,2015.6521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-3.10077519379845,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,1,Iran,IR,IR,32.0,53.0,IR,3,"Nashville, Tennessee, United States",US,USTN,36.1659,-86.7844,1652484,20150828,http://www.marketwatch.com/story/democratic-leaders-frustrated-by-clintons-handling-of-email-issue-2015-08-28
461789018,20150821,201508,2015,2015.6329,EDU,STUDENT,,,,,,EDU,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,50,12,50,-6.95636234278943,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20150828,http://news.yahoo.com/georgia-university-investigating-fraternitys-alleged-racist-taunts-145656139.html
461789019,20150821,201508,2015,2015.6329,EDU,STUDENT,,,,,,EDU,,,USAMED,ATLANTA,USA,,,,,MED,,,1,140,140,14,3,-6.5,38,12,38,-6.95636234278943,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20150828,http://news.yahoo.com/georgia-university-investigating-fraternitys-alleged-racist-taunts-145656139.html
461799877,20150828,201508,2015,2015.6521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-1.78129638792677,3,"Capitol Hill, New Jersey, United States",US,USNJ,40.0554,-74.9035,875195,3,"Capitol Hill, New Jersey, United States",US,USNJ,40.0554,-74.9035,875195,3,"Capitol Hill, New Jersey, United States",US,USNJ,40.0554,-74.9035,875195,20150828,http://www.foxnews.com/politics/2015/08/28/hillarys-nightmare-haunts-dems/
461799878,20150828,201508,2015,2015.6521,USA,TEXAS,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.78129638792677,3,"Capitol Hill, New Jersey, United States",US,USNJ,40.0554,-74.9035,875195,1,Iran,IR,IR,32.0,53.0,IR,3,"Capitol Hill, New Jersey, United States",US,USNJ,40.0554,-74.9035,875195,20150828,http://www.foxnews.com/politics/2015/08/28/hillarys-nightmare-haunts-dems/
461811925,20150821,201508,2015,2015.6329,EDU,STUDENT,,,,,,EDU,,,USAMED,ATLANTA,USA,,,,,MED,,,1,140,140,14,3,-6.5,8,2,8,-6.86475409836066,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,20150828,http://www.rawstory.com/2015/08/georgia-university-investigating-fraternitys-alleged-racist-taunts/
461813042,20150828,201508,2015,2015.6521,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,105,12,105,-9.23786889573633,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150828,http://www.therepublic.com/view/story/0fea1f17d0ce4fe3aba5a00496523c60/MA--Trump-Fundraiser
461816445,20150828,201508,2015,2015.6521,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-8.80503144654088,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150828,http://boston.cbslocal.com/2015/08/28/pro-abortion-rights-activists-to-protest-trump-fundraiser/
461820343,20150828,201508,2015,2015.6521,NGOENV,GREENPEACE,,,,,,NGO,ENV,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-2.12998361551065,3,"Anchorage, Alaska, United States",US,USAK,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,61.2181,-149.9,1398242,20150828,https://news.vice.com/article/obama-is-heading-to-alaska-to-highlight-climate-change-despite-arctic-drilling-approval
461823932,20150828,201508,2015,2015.6521,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-3.83973288814691,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20150828,http://www.finalcall.com/artman/publish/National_News_2/article_102563.shtml
461830748,20150828,201508,2015,2015.6521,JUD,ADVOCATE,,,,,,JUD,,,MED,MEDIA,,,,,,MED,,,1,140,140,14,3,-6.5,10,1,10,-2.5,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20150828,http://sentry.mainelymediallc.com/news/2015-08-28/Community/Protestors_to_gather_in_city.html
461842417,20150828,201508,2015,2015.6521,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,30,3,30,-5.95974968295382,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150828,http://www.masslive.com/news/boston/index.ssf/2015/08/abortion-rights_activists_to_p.html
461859404,20150821,201508,2015,2015.6329,EDU,STUDENT,,,,,,EDU,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-6.22950819672131,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,20150828,http://www.huffingtonpost.com/entry/georgia-tech-frat-racial-slurs_55e0c1b8e4b0c818f617ef25
461862056,20150821,201508,2015,2015.6329,EDU,STUDENT,,,,,,EDU,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.04624277456647,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20150828,http://www.reviewjournal.com/news/nation-and-world/georgia-tech-officials-investigate-fraternity-accused-racial-slurs
461862057,20150821,201508,2015,2015.6329,EDU,STUDENT,,,,,,EDU,,,USAMED,ATLANTA,USA,,,,,MED,,,1,140,140,14,3,-6.5,1,1,1,-4.04624277456647,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20150828,http://www.reviewjournal.com/news/nation-and-world/georgia-tech-officials-investigate-fraternity-accused-racial-slurs
461871315,20150828,201508,2015,2015.6521,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-7.84313725490196,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150828,http://wthitv.com/ap/here-is-the-latest-massachusetts-news-from-the-associated-press-4/
461879464,20150828,201508,2015,2015.6521,MED,COLUMNIST,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.95833333333333,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20150828,http://sfist.com/2015/08/28/nevius_loves_the_mayors_super_bowl.php
461898984,20150829,201508,2015,2015.6548,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,1,140,140,14,3,-6.5,30,3,30,-3.48355357036355,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150829,http://wwlp.com/2015/08/28/mass-abortion-rights-activists-to-protest-trump-fundraiser/
461937862,20150822,201508,2015,2015.6356,EDU,STUDENT,,,,,,EDU,,,USA,ATLANTA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-4.46428571428572,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20150829,http://www.reviewjournal.com/trending/the-feed/ga-university-investigating-fraternitys-alleged-racist-taunts
461937863,20150822,201508,2015,2015.6356,EDU,STUDENT,,,,,,EDU,,,USAMED,ATLANTA,USA,,,,,MED,,,1,140,140,14,3,-6.5,3,1,3,-4.46428571428572,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20150829,http://www.reviewjournal.com/trending/the-feed/ga-university-investigating-fraternitys-alleged-racist-taunts
461945145,20150829,201508,2015,2015.6548,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-9.09090909090909,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150829,http://www.dailyjournal.net/view/story/0fea1f17d0ce4fe3aba5a00496523c60/MA--Trump-Fundraiser
462018596,20150829,201508,2015,2015.6548,USA,FLORIDA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,-2.48815165876778,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839,20150829,http://occupyilluminati.com/occupy-protest-anniversary-ends-with-police-sweep-3/
462018597,20150829,201508,2015,2015.6548,USA,FLORIDA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,7,1,7,-2.48815165876778,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20150829,http://occupyilluminati.com/occupy-protest-anniversary-ends-with-police-sweep-3/
462046330,20150829,201508,2015,2015.6548,USA,TEXAS,USA,,,,,,,,IRQ,IRAQI,IRQ,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-8.12720848056536,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,20150829,http://www.kxxv.com/story/29913560/is-detains-dozens-in-iraqi-town-after-rare-street-protest
462067482,20150829,201508,2015,2015.6548,USA,NEW YORK,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,-1.32450331125827,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150829,http://host.madison.com/ct/news/local/morning-briefing-obama-we-re-all-pro-israel/article_504504ea-4e55-11e5-9e2c-f3f3973d9dc3.html
462067483,20150829,201508,2015,2015.6548,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,12,1,12,-1.32450331125827,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20150829,http://host.madison.com/ct/news/local/morning-briefing-obama-we-re-all-pro-israel/article_504504ea-4e55-11e5-9e2c-f3f3973d9dc3.html
462067545,20150829,201508,2015,2015.6548,USAJUD,UNITED STATES,USA,,,,,JUD,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,-1.32450331125827,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150829,http://host.madison.com/ct/news/local/morning-briefing-obama-we-re-all-pro-israel/article_504504ea-4e55-11e5-9e2c-f3f3973d9dc3.html
462070814,20150829,201508,2015,2015.6548,USA,UNITED STATES,USA,,,,,,,,USAJUD,NEW ORLEANS,USA,,,,,JUD,,,0,140,140,14,3,-6.5,18,2,18,-5.99173553719009,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20150829,http://www.khou.com/story/news/nation/2015/08/24/timeline-hurricane-katrina-and-aftermath/32003013/
462070815,20150829,201508,2015,2015.6548,USA,UNITED STATES,USA,,,,,,,,USAJUD,NEW ORLEANS,USA,,,,,JUD,,,0,140,140,14,3,-6.5,2,2,2,-5.99173553719009,3,"Eureka Springs, Mississippi, United States",US,USMS,34.2437,-89.8645,669826,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20150829,http://www.khou.com/story/news/nation/2015/08/24/timeline-hurricane-katrina-and-aftermath/32003013/
462084212,20150829,201508,2015,2015.6548,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,MINNESOTA,USA,,,,,,,,1,140,140,14,3,-6.5,70,7,70,-0.354544197426329,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20150829,http://www.nujournal.com/page/content.detail/id/919764/Hundreds-hold-peaceful-protest-outside-Minnesota-State-Fair.html?isap=1&nav=5031
462114501,20150830,201508,2015,2015.6575,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,MINNESOTA,USA,,,,,,,,1,140,140,14,3,-6.5,70,4,70,-0.959182098254947,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20150830,http://www.lancasterfarming.com/agriculturalinformation/ap/Hundreds-hold-peaceful-protest-outside-Minnesota-State-Fair
462122531,20150830,201508,2015,2015.6575,CVL,CONSTITUENT,,,,,,CVL,,,USA,DETROIT,USA,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-2.19895287958115,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,20150830,http://www.blackagendareport.com/content/whitening-chocolate-city
462158349,20150830,201508,2015,2015.6575,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.14358538657604,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20150830,"http://www.american-reporter.com/5,246W/1102.html"
462163185,20150830,201508,2015,2015.6575,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-3.41463414634146,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150830,http://www.dailykos.com/story/2015/08/30/1416770/-No-Bill-Clinton-Was-Not-a-Progressive-President
462185291,20150830,201508,2015,2015.6575,EDU,SCHOOL,,,,,,EDU,,,BUS,CORPORATION,,,,,,BUS,,,0,140,140,14,3,-6.5,10,1,10,-1.60513643659711,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150830,http://www.newsandsentinel.com/page/content.detail/id/614165/Tax-Increment-Financing-helps-infrastructure.html?nav=5054
462200339,20150830,201508,2015,2015.6575,MDVOPP,MALE,MDV,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-1.87861271676301,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,0,,,,,,,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20150830,http://www.pressherald.com/2015/08/30/commentary-taking-sides-at-planned-parenthood/
462213236,20150830,201508,2015,2015.6575,GOV,GOVERNANCE,,,,,,GOV,,,BUS,CORPORATION,,,,,,BUS,,,0,140,140,14,3,-6.5,10,1,10,-0.75414781297134,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150830,http://www.valuewalk.com/2015/08/corporate-governance-and-hedge-fund-activism/
462358705,20150831,201508,2015,2015.6603,USACVL,CENTER FOR SECURITY POLICY,USA,,,,,CVL,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,3,1,3,1.9434628975265,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,1,Iran,IR,IR,32.0,53.0,IR,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844,20150831,http://jpupdates.com/2015/08/31/hillary-clinton-to-deliver-major-speech-on-the-iran-deal/
