GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
990171897,20210614,202106,2021,2021.4493,USAEDU,NEW JERSEY,USA,,,,,EDU,,,USA,NEW JERSEY,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-8.81889763779528,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20210614,https://thestreetjournal.org/2021/06/fight-rages-over-anti-racism-teaching-in-us-schools/
990171898,20210614,202106,2021,2021.4493,USAEDU,NEW JERSEY,USA,,,,,EDU,,,USA,NEW JERSEY,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-8.81889763779528,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20210614,https://thestreetjournal.org/2021/06/fight-rages-over-anti-racism-teaching-in-us-schools/
990171899,20210614,202106,2021,2021.4493,USAEDU,NEW JERSEY,USA,,,,,EDU,,,USA,NEW JERSEY,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-8.81889763779528,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20210614,https://thestreetjournal.org/2021/06/fight-rages-over-anti-racism-teaching-in-us-schools/
990174424,20210614,202106,2021,2021.4493,CHRPRO,PROTESTANT,,,,CHR,PRO,,,,USAMED,BOSTON,USA,,,,,MED,,,1,140,140,14,3,-6.5,2,1,2,-4.98687664041995,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,20210614,https://www.wgbh.org/news/national-news/2021/06/14/the-revs-infighting-at-the-southern-baptist-church-reflects-broader-political-division-in-america
990175283,20210614,202106,2021,2021.4493,USA,UNITED STATES,USA,,,,,,,,USAMED,BOSTON,USA,,,,,MED,,,1,140,140,14,3,-6.5,4,1,4,-4.98687664041995,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,20210614,https://www.wgbh.org/news/national-news/2021/06/14/the-revs-infighting-at-the-southern-baptist-church-reflects-broader-political-division-in-america
990175342,20210614,202106,2021,2021.4493,USAMED,BOSTON,USA,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-4.98687664041995,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,3,"Southern Baptist Church, District of Columbia, United States",US,USDC,38.9035,-77.0132,2458243,20210614,https://www.wgbh.org/news/national-news/2021/06/14/the-revs-infighting-at-the-southern-baptist-church-reflects-broader-political-division-in-america
990178223,20210614,202106,2021,2021.4493,USA,KENTUCKY,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,-11.5606936416185,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20210614,https://www.courier-journal.com/story/news/local/2021/06/14/kentucky-rep-attica-scott-sues-louisville-police-officers-over-arrest/7690585002/
990178281,20210614,202106,2021,2021.4493,USAGOV,KENTUCKY,USA,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,8,1,8,-11.5606936416185,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20210614,https://www.courier-journal.com/story/news/local/2021/06/14/kentucky-rep-attica-scott-sues-louisville-police-officers-over-arrest/7690585002/
990184154,20210607,202106,2021,2021.4301,USAMED,REUTERS,USA,,,,,MED,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-0.12062726176115,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,0,,,,,,,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20210614,https://learningenglish.voanews.com/a/us-drug-agency-approves-disputed-alzheimer-s-treatment/5924308.html
990203470,20210615,202106,2021,2021.4521,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,0.51282051282051,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210615,https://www.forsythnews.com/news/education/forsyth-county-students-community-write-letters-in-support-of-school-districts-diversity-equity-and-inclusion-plan/
990203471,20210615,202106,2021,2021.4521,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,0.51282051282051,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210615,https://www.forsythnews.com/news/education/forsyth-county-students-community-write-letters-in-support-of-school-districts-diversity-equity-and-inclusion-plan/
990203480,20210615,202106,2021,2021.4521,EDU,STUDENT,,,,,,EDU,,,USAGOVEDU,ATLANTA,USA,,,,,GOV,EDU,,0,140,140,14,3,-6.5,2,1,2,0.51282051282051,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210615,https://www.forsythnews.com/news/education/forsyth-county-students-community-write-letters-in-support-of-school-districts-diversity-equity-and-inclusion-plan/
990203481,20210615,202106,2021,2021.4521,EDU,STUDENT,,,,,,EDU,,,USAGOVEDU,UNITED STATES,USA,,,,,GOV,EDU,,0,140,140,14,3,-6.5,6,1,6,0.51282051282051,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210615,https://www.forsythnews.com/news/education/forsyth-county-students-community-write-letters-in-support-of-school-districts-diversity-equity-and-inclusion-plan/
990204304,20210615,202106,2021,2021.4521,USA,AMERICAN,USA,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-0.53097345132743,1,United States,US,US,39.828175,-98.5795,US,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,1,United States,US,US,39.828175,-98.5795,US,20210615,https://thenationonlineng.net/for-sam-omatseye-at-60/
990223497,20210615,202106,2021,2021.4521,USA,UNITED STATES,USA,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,140,140,14,3,-6.5,3,3,3,-4.26933191099044,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210615,https://www.dallasnews.com/news/politics/2021/06/14/rep-louie-gohmert-files-suit-against-house-officials-for-metal-detector-fine/
990240382,20210615,202106,2021,2021.4521,IRN,IRANIAN,IRN,,,,,,,,AUT,VIENNA,AUT,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-1.7948717948718,1,United States,US,US,39.828175,-98.5795,US,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20210615,https://english.aawsat.com/home/article/3028106/caution-iran-nuclear-deal-g7-leaders-vow-stop-bomb
990240797,20210615,202106,2021,2021.4521,USA,KANSAS CITY,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-0.68649885583524,3,"Wyandotte County, Kansas, United States",US,USKS,39.1167,-94.7169,485065,3,"Wyandotte County, Kansas, United States",US,USKS,39.1167,-94.7169,485065,3,"Wyandotte County, Kansas, United States",US,USKS,39.1167,-94.7169,485065,20210615,https://www.kshb.com/news/local-news/timeline-to-drain-closed-kck-pool-unclear-despite-near-drowning
990240826,20210615,202106,2021,2021.4521,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-0.68649885583524,3,"Wyandotte County, Kansas, United States",US,USKS,39.1167,-94.7169,485065,3,"Wyandotte County, Kansas, United States",US,USKS,39.1167,-94.7169,485065,3,"Wyandotte County, Kansas, United States",US,USKS,39.1167,-94.7169,485065,20210615,https://www.kshb.com/news/local-news/timeline-to-drain-closed-kck-pool-unclear-despite-near-drowning
990241692,20210615,202106,2021,2021.4521,OPP,PROTESTER,,,,,,OPP,,,USA,ALABAMA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-2.10970464135021,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20210615,https://richmond.com/opinion/letters/correspondent-of-the-day-june-15-2021-side-by-side-images-hatred-heroic-sacrifice/article_d00a738f-2086-5739-b436-97f9be600b3a.html
990275539,20210615,202106,2021,2021.4521,OPP,PROTESTER,,,,,,OPP,,,USA,AMERICAN,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-4.61658841940532,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210615,https://www.sott.net/article/454175-NBC-interviews-Putin-American-unilateralism-is-driving-global-instability-Syria-BLM-Navalny
990286665,20210615,202106,2021,2021.4521,MIL,ARMY,,,,,,MIL,,,THA,BANGKOK,THA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-8.18584070796461,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210615,https://www.laprensalatina.com/myanmar-deports-american-journalist-after-three-months-in-detention/
990301600,20210615,202106,2021,2021.4521,USA,PENNSYLVANIA,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,20,2,20,4.41640378548896,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20210615,https://www.dailylocal.com/local-news/herrin-comitta-bill-targets-climate-change/article_78d71880-cdca-11eb-98c9-c73fb8f7283c.html
990329520,20210615,202106,2021,2021.4521,USA,MINNEAPOLIS,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-8.69565217391304,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,20210615,https://www.nationalreview.com/news/woman-killed-after-driver-plows-into-crowd-protesting-the-police/
990332664,20210615,202106,2021,2021.4521,EDU,PROFESSOR,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,3,1,3,-3.41124447252053,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210615,https://www.nationofchange.org/2021/06/15/50-years-ago-the-pentagon-papers-success-hinged-on-a-personal-conversion-to-nonviolence/
990345676,20210615,202106,2021,2021.4521,USA,WASHINGTON,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,14,3,14,-0.873448087176278,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210615,https://www.msn.com/en-us/news/politics/youth-climate-activists-march-outside-california-homes-of-pelosi-and-feinstein/ar-AAL4Cbr
990345677,20210615,202106,2021,2021.4521,USA,WASHINGTON,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-0.418410041841,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20210615,https://www.msn.com/en-us/news/politics/youth-climate-activists-march-outside-california-homes-of-pelosi-and-feinstein/ar-AAL4Cbr
990349958,20210615,202106,2021,2021.4521,CVL,NEIGHBORHOOD,,,,,,CVL,,,REL,CLERGY,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-3.24074074074074,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20210615,https://www.mynspr.org/people/chris-hagan
990353660,20210608,202106,2021,2021.4329,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USA,MINNESOTA,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20210615,https://ipolitics.ca/2021/06/15/net-zero-minnesota-court-greenlights-enbridge-line-3-pipeline-replacement/
990354022,20210615,202106,2021,2021.4521,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.87288135593221,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210615,https://neonnettle.com/news/15604-police-retirements-skyrocket-amid-leftist-anti-police-push
990370316,20210615,202106,2021,2021.4521,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,0.0,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20210615,https://www.thejournal.ie/protest-james-joyce-house-of-the-dead-5467774-Jun2021/
990370322,20210615,202106,2021,2021.4521,IRL,IRISH,IRL,,,,,,,,IRLELI,IRELAND,IRL,,,,,ELI,,,1,140,140,14,3,-6.5,1,1,1,0.0,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210615,https://www.thejournal.ie/protest-james-joyce-house-of-the-dead-5467774-Jun2021/
990370324,20210615,202106,2021,2021.4521,IRLELI,IRISH,IRL,,,,,ELI,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,0.0,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20210615,https://www.thejournal.ie/protest-james-joyce-house-of-the-dead-5467774-Jun2021/
990387194,20210616,202106,2021,2021.4548,EDU,STUDENT,,,,,,EDU,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,0,140,140,14,3,-6.5,4,1,4,-0.42105263157894,3,"Mesquite, Texas, United States",US,USTX,32.7668,-96.5992,1341400,3,"Mesquite, Texas, United States",US,USTX,32.7668,-96.5992,1341400,3,"Mesquite, Texas, United States",US,USTX,32.7668,-96.5992,1341400,20210616,https://www.wfaa.com/article/news/education/flower-mound-middle-school-yearbook-controversy-has-community-asking-for-answers/287-73f16048-de47-4fa0-9138-9e1235d3ba4d
990400839,20210616,202106,2021,2021.4548,OPP,PROTESTER,,,,,,OPP,,,HLH,HOSPITAL,,,,,,HLH,,,0,140,140,14,3,-6.5,10,1,10,-6.84039087947883,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,20210616,https://libertynewsnow.com/gay-black-protesters-shut-down-bay-bridge-demand-everything/article3290
990401125,20210616,202106,2021,2021.4548,USA,AMERICAN,USA,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-0.534293761656455,1,United States,US,US,39.828175,-98.5795,US,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,1,United States,US,US,39.828175,-98.5795,US,20210616,https://allafrica.com/stories/202106150120.html
990473490,20210616,202106,2021,2021.4548,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-3.16649642492339,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210616,https://www.forbes.com/sites/forbesbusinessdevelopmentcouncil/2021/06/16/appreciate-the-interest-but-well-pass-turning-away-business-to-uphold-company-values/
990503360,20210616,202106,2021,2021.4548,OPP,PROTESTER,,,,,,OPP,,,MED,GAZETTE,,,,,,MED,,,1,140,140,14,3,-6.5,3,1,3,-2.72373540856031,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210616,https://billingsgazette.com/news/local/new-coalition-formed-to-address-racism-in-billings/article_cec3badc-af38-5ec8-92e6-54523c3c4a51.html
990503756,20210616,202106,2021,2021.4548,USA,UNITED STATES,USA,,,,,,,,MED,GAZETTE,,,,,,MED,,,1,140,140,14,3,-6.5,2,1,2,-2.72373540856031,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210616,https://billingsgazette.com/news/local/new-coalition-formed-to-address-racism-in-billings/article_cec3badc-af38-5ec8-92e6-54523c3c4a51.html
990514777,20210616,202106,2021,2021.4548,BUS,LANDLORD,,,,,,BUS,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-3.96825396825397,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,0,,,,,,,3,"Albuquerque, New Mexico, United States",US,USNM,35.0845,-106.651,928679,20210616,https://www.currentargus.com/story/opinion/columnists/2021/06/16/slackers-who-stop-paying-rent-without-asking-help-hurt-everyone/7712703002/
990521585,20210616,202106,2021,2021.4548,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-0.87390761548065,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,0,,,,,,,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20210616,https://www.biopharmadive.com/news/aduhelm-public-citizen-fda-approval-backlash/601900/
990588465,20210617,202106,2021,2021.4575,OPP,PROTESTER,,,,,,OPP,,,USA,AMERICAN,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-6.18556701030928,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210617,https://ohio.binnews.com/content/2021-06-16-what-are-you-so-afraid-of-brave-reporter-challenges-vladimir-putin/
990588466,20210617,202106,2021,2021.4575,OPP,PROTESTER,,,,,,OPP,,,USACOP,AMERICAN,USA,,,,,COP,,,0,140,140,14,3,-6.5,16,1,16,-6.18556701030928,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210617,https://ohio.binnews.com/content/2021-06-16-what-are-you-so-afraid-of-brave-reporter-challenges-vladimir-putin/
990588778,20210617,202106,2021,2021.4575,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-0.9009009009009,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,0,,,,,,,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20210617,https://www.reformer.com/ovation/yemen-blues-show-attracts-300/article_acf76d5e-ceb0-11eb-b3cb-6fa03f7c011e.html
990589005,20210617,202106,2021,2021.4575,USACOP,UNITED STATES,USA,,,,,COP,,,USA,AMERICAN,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-6.18556701030928,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210617,https://ohio.binnews.com/content/2021-06-16-what-are-you-so-afraid-of-brave-reporter-challenges-vladimir-putin/
990590091,20210617,202106,2021,2021.4575,EDU,PROFESSOR,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,3,1,3,-3.6869340232859,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210617,https://www.pressenza.com/2021/06/50-years-ago-the-pentagon-papers-success-hinged-on-a-personal-conversion-to-nonviolence/
990631143,20210617,202106,2021,2021.4575,LAB,WORKER,,,,,,LAB,,,CVL,VILLAGE,,,,,,CVL,,,0,140,140,14,3,-6.5,2,1,2,-0.7423117709438,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,20210617,https://www.dailymail.co.uk/news/article-9695403/Conde-Nast-agrees-contract-New-Yorker-Union.html
990631144,20210617,202106,2021,2021.4575,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.7423117709438,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,20210617,https://www.dailymail.co.uk/news/article-9695403/Conde-Nast-agrees-contract-New-Yorker-Union.html
990631145,20210617,202106,2021,2021.4575,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-0.7423117709438,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,3,"Greenwich Village, New York, United States",US,USNY,40.7284,-74.0029,951781,20210617,https://www.dailymail.co.uk/news/article-9695403/Conde-Nast-agrees-contract-New-Yorker-Union.html
