GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
792197257,20181004,201810,2018,2018.7507,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-7.78443113772455,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20181004,http://www.monroenews.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792199351,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,OPP,ACTIVIST,,,,,,OPP,,,1,140,140,14,3,-6.5,10,1,10,-0.59760956175299,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20181005,http://www.cbs8.com/story/39233341/amy-schumer-and-emily-ratajkowski-detained-at-brett-kavanaugh-protest
792200647,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,396,37,392,-2.52404199754381,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.gladstoneobserver.com.au/news/dramatic-scenes-as-amy-schumer-arrested-at-protest/3541809/
792201268,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-8.87573964497038,3,"Devils Lake, Washington, United States",US,USWA,46.6975,-118.201,1504458,3,"Devils Lake, Washington, United States",US,USWA,46.6975,-118.201,1504458,3,"Devils Lake, Washington, United States",US,USWA,46.6975,-118.201,1504458,20181005,http://www.devilslakejournal.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792201269,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,321,54,321,-5.6442873237657,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://www.examiner.net/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792201283,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,30,5,30,-4.70778861097951,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20181005,https://www.middletownpress.com/news/article/Classmate-at-Yale-says-Kavanaugh-was-a-frat-boy-13282725.php
792201284,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,4,2,4,-2.08124373119359,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://www.middletownpress.com/news/article/Classmate-at-Yale-says-Kavanaugh-was-a-frat-boy-13282725.php
792201285,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,8,3,8,-1.96759399125534,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.middletownpress.com/news/article/Classmate-at-Yale-says-Kavanaugh-was-a-frat-boy-13282725.php
792201303,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,LEG,SENATE,,,,,,LEG,,,1,140,140,14,3,-6.5,112,12,112,-2.61756876663709,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20181005,https://www.mysanantonio.com/news/politics/article/Passion-chaos-as-Kavanaugh-confirmation-vote-13282396.php
792201304,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,LEG,SENATE,,,,,,LEG,,,1,140,140,14,3,-6.5,20,20,20,-3.83087916621477,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20181005,https://www.godanriver.com/news/national/wire/passion-chaos-as-kavanaugh-confirmation-vote-nears/article_40198331-6a3e-54b8-9586-1ad322f7a64f.html
792201305,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,LEG,SENATE,,,,,,LEG,,,1,140,140,14,3,-6.5,807,88,807,-3.71170432621589,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20181005,https://www.nwitimes.com/news/national/govt-and-politics/passion-chaos-as-kavanaugh-confirmation-vote-nears/article_60a83337-e3e2-5d2e-a846-af90e85bfd2d.html
792201320,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,28,12,28,-2.61756876663709,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20181005,https://www.mysanantonio.com/news/politics/article/Passion-chaos-as-Kavanaugh-confirmation-vote-13282396.php
792201321,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,20,20,20,-3.83087916621477,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20181005,https://www.godanriver.com/news/national/wire/passion-chaos-as-kavanaugh-confirmation-vote-nears/article_40198331-6a3e-54b8-9586-1ad322f7a64f.html
792201322,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,190,86,190,-3.70062700395407,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20181005,https://www.seattletimes.com/nation-world/nation-politics/passion-chaos-as-kavanaugh-confirmation-vote-nears/
792202832,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-8.87573964497038,3,"Devils Lake, Washington, United States",US,USWA,46.6975,-118.201,1504458,3,"Devils Lake, Washington, United States",US,USWA,46.6975,-118.201,1504458,3,"Devils Lake, Washington, United States",US,USWA,46.6975,-118.201,1504458,20181005,http://www.devilslakejournal.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792202833,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,108,27,108,-7.75442940071661,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://www.examiner.net/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792205389,20181005,201810,2018,2018.7534,LEG,SENATE,,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,4,3,4,-2.60763492148244,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,http://toofab.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-washington-dc-protesting-brett-kavanaugh/
792205615,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-7.73809523809524,3,"Leavenworth, Washington, United States",US,USWA,47.5962,-120.661,1521981,3,"Leavenworth, Washington, United States",US,USWA,47.5962,-120.661,1521981,3,"Leavenworth, Washington, United States",US,USWA,47.5962,-120.661,1521981,20181005,http://www.leavenworthtimes.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792205625,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,18,3,18,-7.44798323070369,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20181005,https://www.chron.com/news/crime/article/The-Latest-Protesters-demand-Sen-Flake-reject-13282593.php
792205629,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,4,1,4,-3.04093567251462,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://thehill.com/homenews/senate/410016-bitter-partisan-battle-over-kavanaugh-enters-final-chapter
792205636,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,7,3,7,-3.13722796280688,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://thehill.com/homenews/senate/410016-bitter-partisan-battle-over-kavanaugh-enters-final-chapter
792205637,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.07900207900208,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://toofab.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-washington-dc-protesting-brett-kavanaugh/
792205638,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,13,3,13,-2.42006716344465,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://toofab.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-washington-dc-protesting-brett-kavanaugh/
792206424,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,10,2,6,-8.85715125334276,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://thehill.com/homenews/senate/410016-bitter-partisan-battle-over-kavanaugh-enters-final-chapter
792206464,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,8,3,8,-2.60763492148244,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,http://toofab.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-washington-dc-protesting-brett-kavanaugh/
792206684,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-7.73809523809524,3,"Leavenworth, Washington, United States",US,USWA,47.5962,-120.661,1521981,3,"Leavenworth, Washington, United States",US,USWA,47.5962,-120.661,1521981,3,"Leavenworth, Washington, United States",US,USWA,47.5962,-120.661,1521981,20181005,http://www.leavenworthtimes.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792209547,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,6,1,6,-0.89086859688196,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20181005,https://hollywoodlife.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-brett-kavanaugh-protest/
792209548,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,-2.84090909090909,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://www.breitbart.com/big-hollywood/2018/10/04/amy-schumer-agrees-to-be-arrested-at-kavanaugh-protest/
792209572,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,4,-0.89086859688196,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20181005,https://hollywoodlife.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-brett-kavanaugh-protest/
792209573,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,16,2,16,-3.60128121141878,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://www.eonline.com/news/974127/amy-schumer-detained-while-protesting-brett-kavanaugh-reports
792209676,20181005,201810,2018,2018.7534,LEG,SENATE,,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,24,2,24,-3.60128121141878,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://www.eonline.com/news/974127/amy-schumer-detained-while-protesting-brett-kavanaugh-reports
792209926,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,LEG,SENATE,,,,,,LEG,,,1,140,140,14,3,-6.5,17,7,17,-2.69356004040228,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.kjrh.com/news/national/activists-protesting-kavanaugh-flood-senate-building-comedian-amy-schumer-among-those-arrested
792209927,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,15,5,15,-2.77108433734939,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20181005,https://www.kjrh.com/news/national/activists-protesting-kavanaugh-flood-senate-building-comedian-amy-schumer-among-those-arrested
792209934,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.84090909090909,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://www.breitbart.com/big-hollywood/2018/10/04/amy-schumer-agrees-to-be-arrested-at-kavanaugh-protest/
792210469,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,-0.89086859688196,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20181005,https://hollywoodlife.com/2018/10/04/amy-schumer-emily-ratajkowski-arrested-brett-kavanaugh-protest/
792210470,20181005,201810,2018,2018.7534,USA,WASHINGTON,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,18,4,18,-4.57698936968137,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12137463
792210756,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,16,2,16,-3.60128121141878,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://www.eonline.com/news/974127/amy-schumer-detained-while-protesting-brett-kavanaugh-reports
792213521,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-2.98507462686567,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://etcanada.com/news/373772/amy-schumer-detained-by-police-while-protesting-kavanaugh-confirmation/
792213522,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-2.98507462686567,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://etcanada.com/news/373772/amy-schumer-detained-by-police-while-protesting-kavanaugh-confirmation/
792217030,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.80505415162455,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20181005,https://www.timesofisrael.com/thousands-of-protesters-march-on-washington-as-kavanaugh-vote-nears/
792217031,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.80505415162455,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20181005,https://www.timesofisrael.com/thousands-of-protesters-march-on-washington-as-kavanaugh-vote-nears/
792217857,20181005,201810,2018,2018.7534,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,24,5,24,-4.10654975137019,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://www.bobfm.co.uk/news/showbiz/amy-schumer-detained-alongside-anti-kavanaugh-protesters/
792219487,20181005,201810,2018,2018.7534,EDU,STUDENT,,,,,,EDU,,,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,1,140,140,14,3,-6.5,15,3,15,-0.753006959580683,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20181005,https://www.mysanantonio.com/news/education/article/O-Rourke-pushes-voter-participation-at-UTSA-talk-13282958.php
792220263,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-7.18562874251497,3,"Shawnee, Washington, United States",US,USWA,47.3843,-122.481,1511306,3,"Shawnee, Washington, United States",US,USWA,47.3843,-122.481,1511306,3,"Shawnee, Washington, United States",US,USWA,47.3843,-122.481,1511306,20181005,http://www.news-star.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792220928,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-7.18562874251497,3,"Shawnee, Washington, United States",US,USWA,47.3843,-122.481,1511306,3,"Shawnee, Washington, United States",US,USWA,47.3843,-122.481,1511306,3,"Shawnee, Washington, United States",US,USWA,47.3843,-122.481,1511306,20181005,http://www.news-star.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792222260,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,7,2,7,-3.21816700228009,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.aceshowbiz.com/news/view/00126977.html
792222261,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,6,1,6,-4.18410041841004,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://nylon.com/articles/amy-schumer-emily-ratajkowski-detained-kavanaugh-protest
792222280,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-3.63128491620112,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.aceshowbiz.com/news/view/00126977.html
792222937,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.47761194029851,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20181005,https://www.rollcall.com/news/politics/amy-schumer-emily-ratajkowski-among-hundreds-arrested-protesting-kavanaugh
792222938,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.47761194029851,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20181005,https://www.rollcall.com/news/politics/amy-schumer-emily-ratajkowski-among-hundreds-arrested-protesting-kavanaugh
792223197,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-7.78443113772455,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20181005,http://www.miamiok.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792223535,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,17,3,17,-2.84548374319178,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20181005,https://nylon.com/articles/amy-schumer-emily-ratajkowski-detained-kavanaugh-protest
792223578,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,2,6,-1.82031107877024,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20181005,https://nylon.com/articles/amy-schumer-emily-ratajkowski-detained-kavanaugh-protest
